V2X_MESSAGE_TRANSMISSION;93000000000;1761;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93000900000;1760;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93001400000;1761;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93100000000;1762;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93100000000;1763;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93101900000;1762;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93101900000;1763;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93200000000;1764;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93200000000;1765;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93200900000;1765;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;93202400000;1764;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93300000000;1766;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93300000000;1767;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93301900000;1766;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93301900000;1767;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93400000000;1768;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93400000000;1769;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93400400000;1768;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93401900000;1769;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93500000000;1770;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93500000000;1771;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93500400000;1770;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93501400000;1771;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93600000000;1772;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93600000000;1773;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93600400000;1773;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;93602400000;1772;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93700000000;1774;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93700000000;1775;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93701900000;1775;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;93702400000;1774;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93800000000;1776;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93800000000;1777;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93800400000;1776;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93800900000;1777;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93900000000;1778;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;93900000000;1779;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93901900000;1778;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;93901900000;1779;veh_1;AutobotMessage
VEHICLE_UPDATES;94000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;94000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;94000000000;1780;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94000000000;1781;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94001900000;1780;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94002400000;1781;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94100000000;1782;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94100000000;1783;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94100900000;1783;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;94102400000;1782;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94200000000;1784;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94200000000;1785;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94200900000;1785;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;94201900000;1784;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94300000000;1786;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94300000000;1787;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94301400000;1787;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;94302400000;1786;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94400000000;1788;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94400000000;1789;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94401400000;1788;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94401900000;1789;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94500000000;1790;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94500000000;1791;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94500400000;1791;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;94501400000;1790;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94600000000;1792;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94600000000;1793;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94600400000;1792;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94600400000;1793;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94700000000;1794;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94700000000;1795;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94700400000;1795;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;94701900000;1794;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94800000000;1796;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94800000000;1797;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94801900000;1796;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94801900000;1797;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94900000000;1798;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;94900000000;1799;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94900400000;1798;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;94900400000;1799;veh_1;AutobotMessage
VEHICLE_UPDATES;95000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;95000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;95000000000;1800;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95000000000;1801;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95000400000;1800;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95001400000;1801;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95100000000;1802;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95100000000;1803;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95100900000;1803;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;95102400000;1802;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95200000000;1804;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95200000000;1805;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95200900000;1804;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95201900000;1805;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95300000000;1806;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95300000000;1807;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95300400000;1806;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95300400000;1807;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95400000000;1808;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95400000000;1809;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95400400000;1809;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;95401900000;1808;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95500000000;1810;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95500000000;1811;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95501400000;1811;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;95501900000;1810;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95600000000;1812;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95600000000;1813;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95601400000;1812;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95601900000;1813;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95700000000;1814;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95700000000;1815;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95702400000;1814;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95702400000;1815;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95800000000;1816;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95800000000;1817;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95800900000;1816;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95800900000;1817;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95900000000;1818;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;95900000000;1819;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;95900400000;1819;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;95901400000;1818;veh_0;AutobotMessage
VEHICLE_UPDATES;96000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;96000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;96000000000;1820;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96000000000;1821;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96001900000;1820;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96001900000;1821;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96100000000;1822;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96100000000;1823;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96100400000;1823;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;96102400000;1822;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96200000000;1824;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96200000000;1825;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96201400000;1825;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;96201900000;1824;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96300000000;1826;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96300000000;1827;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96300900000;1826;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96302400000;1827;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96400000000;1828;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96400000000;1829;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96400900000;1828;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96400900000;1829;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96500000000;1830;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96500000000;1831;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96500400000;1830;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96501400000;1831;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96600000000;1832;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96600000000;1833;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96600900000;1832;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96601900000;1833;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96700000000;1834;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96700000000;1835;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96700400000;1834;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96701900000;1835;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96800000000;1836;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96800000000;1837;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96800900000;1837;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;96801400000;1836;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96900000000;1838;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;96900000000;1839;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96900900000;1838;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;96902400000;1839;veh_1;AutobotMessage
VEHICLE_UPDATES;97000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;97000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;97000000000;1840;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97000000000;1841;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97001400000;1840;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97002400000;1841;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97100000000;1842;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97100000000;1843;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97100900000;1842;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97101900000;1843;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97200000000;1844;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97200000000;1845;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97200400000;1844;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97200900000;1845;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97300000000;1846;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97300000000;1847;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97301400000;1847;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;97302400000;1846;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97400000000;1848;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97400000000;1849;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97400400000;1849;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;97400900000;1848;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97500000000;1850;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97500000000;1851;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97501900000;1850;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97501900000;1851;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97600000000;1852;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97600000000;1853;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97600900000;1852;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97602400000;1853;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97700000000;1854;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97700000000;1855;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97700900000;1855;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;97701900000;1854;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97800000000;1856;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97800000000;1857;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97800400000;1857;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;97801900000;1856;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97900000000;1858;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;97900000000;1859;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97900900000;1858;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;97902400000;1859;veh_1;AutobotMessage
VEHICLE_UPDATES;98000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;98000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;98000000000;1860;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98000000000;1861;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98000400000;1861;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;98001900000;1860;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98100000000;1862;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98100000000;1863;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98100400000;1862;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98102400000;1863;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98200000000;1864;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98200000000;1865;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98200900000;1864;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98201400000;1865;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98300000000;1866;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98300000000;1867;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98300900000;1866;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98302400000;1867;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98400000000;1868;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98400000000;1869;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98400900000;1869;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;98401900000;1868;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98500000000;1870;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98500000000;1871;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98500900000;1870;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98502400000;1871;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98600000000;1872;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98600000000;1873;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98601400000;1872;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98602400000;1873;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98700000000;1874;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98700000000;1875;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98700400000;1874;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98700900000;1875;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98800000000;1876;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98800000000;1877;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98800400000;1876;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98801900000;1877;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98900000000;1878;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;98900000000;1879;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98901900000;1878;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;98902400000;1879;veh_1;AutobotMessage
VEHICLE_UPDATES;99000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;99000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;99000000000;1880;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99000000000;1881;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99001900000;1880;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99002400000;1881;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99100000000;1882;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99100000000;1883;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99100400000;1882;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99100900000;1883;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99200000000;1884;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99200000000;1885;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99201900000;1885;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;99202400000;1884;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99300000000;1886;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99300000000;1887;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99301900000;1886;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99302400000;1887;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99400000000;1888;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99400000000;1889;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99400400000;1888;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99402400000;1889;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99500000000;1890;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99500000000;1891;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99501900000;1891;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;99502400000;1890;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99600000000;1892;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99600000000;1893;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99600400000;1892;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99601400000;1893;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99700000000;1894;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99700000000;1895;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99700400000;1894;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99701400000;1895;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99800000000;1896;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99800000000;1897;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99801400000;1896;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99801400000;1897;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99900000000;1898;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;99900000000;1899;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99900400000;1898;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;99902400000;1899;veh_1;AutobotMessage
VEHICLE_UPDATES;100000000000;veh_0;52.51303898789694;13.330220604670682;0.0;85.89243131685676
VEHICLE_UPDATES;100000000000;veh_1;52.513067714623205;13.33021738406818;0.0;85.8559100598194
V2X_MESSAGE_TRANSMISSION;100000000000;1900;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100000000000;1901;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100000900000;1901;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;100001900000;1900;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100100000000;1902;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100100000000;1903;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100100900000;1902;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100101400000;1903;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100200000000;1904;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100200000000;1905;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100202400000;1904;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100202400000;1905;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100300000000;1906;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100300000000;1907;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100300900000;1907;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;100301400000;1906;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100400000000;1908;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100400000000;1909;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100400900000;1908;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100402400000;1909;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100500000000;1910;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100500000000;1911;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100500400000;1910;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100500400000;1911;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100600000000;1912;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100600000000;1913;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100600400000;1913;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;100601400000;1912;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100700000000;1914;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100700000000;1915;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100700400000;1915;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;100702400000;1914;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100800000000;1916;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100800000000;1917;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100800900000;1916;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100801900000;1917;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100900000000;1918;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;100900000000;1919;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;100900400000;1919;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;100900900000;1918;veh_0;AutobotMessage
VEHICLE_UPDATES;101000000000;veh_0;52.51303933454364;13.330232007330517;0.797454476938583;86.7223285066693
VEHICLE_UPDATES;101000000000;veh_1;52.51306808005302;13.330229683855158;0.813868097844534;86.70502276387192
V2X_MESSAGE_TRANSMISSION;101000000000;1920;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;101000000000;1921;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;101001400000;1921;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;101001900000;1920;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;101100000000;1922;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;101100000000;1923;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;101101400000;1922;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;101102400000;1923;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;101200000000;1924;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;101200000000;1925;veh_0;AutobotMessage
