2023-06-19 20:44:08,291 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 15.903,747,677 s)
2023-06-19 20:44:08,294 INFO  - VEHICLE:veh_1 (at simulation time 16.019,488,263 s)
2023-06-19 20:44:08,294 INFO  - GEOLOCATION:GeoPoint{lat=52.512474,lon=13.321252,alt=0.00} (at simulation time 16.019,488,263 s)
2023-06-19 20:44:08,295 INFO  - VEHICLE:veh_1 (at simulation time 16.179,310,599 s)
2023-06-19 20:44:08,295 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.179,310,599 s)
2023-06-19 20:44:08,297 INFO  - VEHICLE:veh_1 (at simulation time 16.274,857,844 s)
2023-06-19 20:44:08,297 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.274,857,844 s)
2023-06-19 20:44:08,298 INFO  - VEHICLE:veh_1 (at simulation time 16.283,613,107 s)
2023-06-19 20:44:08,298 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.283,613,107 s)
2023-06-19 20:44:08,299 INFO  - VEHICLE:veh_1 (at simulation time 16.388,602,254 s)
2023-06-19 20:44:08,299 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.388,602,254 s)
2023-06-19 20:44:08,301 INFO  - VEHICLE:veh_1 (at simulation time 16.485,689,350 s)
2023-06-19 20:44:08,301 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.485,689,350 s)
2023-06-19 20:44:08,302 INFO  - VEHICLE:veh_1 (at simulation time 16.596,962,361 s)
2023-06-19 20:44:08,302 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.596,962,361 s)
2023-06-19 20:44:08,304 INFO  - VEHICLE:veh_1 (at simulation time 16.643,413,616 s)
2023-06-19 20:44:08,304 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.643,413,616 s)
2023-06-19 20:44:08,306 INFO  - VEHICLE:veh_1 (at simulation time 16.740,766,314 s)
2023-06-19 20:44:08,306 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.740,766,314 s)
2023-06-19 20:44:08,308 INFO  - VEHICLE:veh_1 (at simulation time 16.926,704,769 s)
2023-06-19 20:44:08,308 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.926,704,769 s)
2023-06-19 20:44:08,310 INFO  - VEHICLE:veh_1 (at simulation time 16.992,371,569 s)
2023-06-19 20:44:08,310 INFO  - GEOLOCATION:GeoPoint{lat=52.512488,lon=13.321450,alt=0.00} (at simulation time 16.992,371,569 s)
2023-06-19 20:44:08,313 INFO  - VEHICLE:veh_1 (at simulation time 17.088,418,056 s)
2023-06-19 20:44:08,313 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.088,418,056 s)
2023-06-19 20:44:08,315 INFO  - VEHICLE:veh_1 (at simulation time 17.190,553,248 s)
2023-06-19 20:44:08,315 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.190,553,248 s)
2023-06-19 20:44:08,317 INFO  - VEHICLE:veh_1 (at simulation time 17.321,947,920 s)
2023-06-19 20:44:08,317 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.321,947,920 s)
2023-06-19 20:44:08,319 INFO  - VEHICLE:veh_1 (at simulation time 17.423,826,368 s)
2023-06-19 20:44:08,319 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.423,826,368 s)
2023-06-19 20:44:08,321 INFO  - VEHICLE:veh_1 (at simulation time 17.584,353,727 s)
2023-06-19 20:44:08,321 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.584,353,727 s)
2023-06-19 20:44:08,322 INFO  - VEHICLE:veh_1 (at simulation time 17.617,306,012 s)
