2023-07-08 13:14:00,103 INFO  - VEHICLE:veh_3 (at simulation time 62.803,800,000 s)
2023-07-08 13:14:00,103 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.803,800,000 s)
2023-07-08 13:14:00,104 INFO  - VEHICLE:veh_5 (at simulation time 62.902,800,000 s)
2023-07-08 13:14:00,104 INFO  - GEOLOCATION:GeoPoint{lat=52.512776,lon=13.327701,alt=0.00} (at simulation time 62.902,800,000 s)
2023-07-08 13:14:00,104 INFO  - VEHICLE:veh_4 (at simulation time 62.904,800,000 s)
2023-07-08 13:14:00,104 INFO  - GEOLOCATION:GeoPoint{lat=52.512875,lon=13.327701,alt=0.00} (at simulation time 62.904,800,000 s)
2023-07-08 13:14:00,107 INFO  - VEHICLE:veh_4 (at simulation time 63.001,800,000 s)
2023-07-08 13:14:00,107 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.001,800,000 s)
2023-07-08 13:14:00,107 INFO  - VEHICLE:veh_5 (at simulation time 63.002,800,000 s)
2023-07-08 13:14:00,107 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.002,800,000 s)
2023-07-08 13:14:00,108 INFO  - VEHICLE:veh_3 (at simulation time 63.104,300,000 s)
2023-07-08 13:14:00,108 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.104,300,000 s)
2023-07-08 13:14:00,108 INFO  - VEHICLE:veh_5 (at simulation time 63.104,300,000 s)
2023-07-08 13:14:00,108 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.104,300,000 s)
2023-07-08 13:14:00,108 INFO  - VEHICLE:veh_3 (at simulation time 63.203,300,000 s)
2023-07-08 13:14:00,108 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.203,300,000 s)
2023-07-08 13:14:00,108 INFO  - VEHICLE:veh_6 (at simulation time 63.204,300,000 s)
2023-07-08 13:14:00,108 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.204,300,000 s)
2023-07-08 13:14:00,109 INFO  - VEHICLE:veh_5 (at simulation time 63.303,800,000 s)
2023-07-08 13:14:00,109 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.303,800,000 s)
2023-07-08 13:14:00,109 INFO  - VEHICLE:veh_2 (at simulation time 63.304,300,000 s)
2023-07-08 13:14:00,109 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.304,300,000 s)
2023-07-08 13:14:00,109 INFO  - VEHICLE:veh_3 (at simulation time 63.402,300,000 s)
2023-07-08 13:14:00,109 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.402,300,000 s)
2023-07-08 13:14:00,109 INFO  - VEHICLE:veh_3 (at simulation time 63.403,800,000 s)
2023-07-08 13:14:00,109 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.403,800,000 s)
2023-07-08 13:14:00,109 INFO  - VEHICLE:veh_5 (at simulation time 63.500,800,000 s)
2023-07-08 13:14:00,109 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.500,800,000 s)
2023-07-08 13:14:00,110 INFO  - VEHICLE:veh_4 (at simulation time 63.502,800,000 s)
2023-07-08 13:14:00,110 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.502,800,000 s)
2023-07-08 13:14:00,110 INFO  - VEHICLE:veh_4 (at simulation time 63.604,300,000 s)
2023-07-08 13:14:00,110 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.604,300,000 s)
2023-07-08 13:14:00,110 INFO  - VEHICLE:veh_4 (at simulation time 63.604,300,000 s)
2023-07-08 13:14:00,110 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.604,300,000 s)
2023-07-08 13:14:00,110 INFO  - VEHICLE:veh_2 (at simulation time 63.702,800,000 s)
2023-07-08 13:14:00,110 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.702,800,000 s)
2023-07-08 13:14:00,110 INFO  - VEHICLE:veh_3 (at simulation time 63.703,800,000 s)
2023-07-08 13:14:00,110 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.703,800,000 s)
2023-07-08 13:14:00,111 INFO  - VEHICLE:veh_2 (at simulation time 63.801,800,000 s)
2023-07-08 13:14:00,111 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.801,800,000 s)
2023-07-08 13:14:00,111 INFO  - VEHICLE:veh_4 (at simulation time 63.802,300,000 s)
2023-07-08 13:14:00,111 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.802,300,000 s)
2023-07-08 13:14:00,111 INFO  - VEHICLE:veh_4 (at simulation time 63.901,800,000 s)
2023-07-08 13:14:00,111 INFO  - GEOLOCATION:GeoPoint{lat=52.512896,lon=13.327897,alt=0.00} (at simulation time 63.901,800,000 s)
2023-07-08 13:14:00,111 INFO  - VEHICLE:veh_5 (at simulation time 63.902,300,000 s)
2023-07-08 13:14:00,111 INFO  - GEOLOCATION:GeoPoint{lat=52.512786,lon=13.327897,alt=0.00} (at simulation time 63.902,300,000 s)
2023-07-08 13:14:00,113 INFO  - VEHICLE:veh_2 (at simulation time 64.002,800,000 s)
2023-07-08 13:14:00,113 INFO  - GEOLOCATION:GeoPoint{lat=52.512914,lon=13.328094,alt=0.00} (at simulation time 64.002,800,000 s)
2023-07-08 13:14:00,113 INFO  - VEHICLE:veh_6 (at simulation time 64.002,800,000 s)
2023-07-08 13:14:00,113 INFO  - GEOLOCATION:GeoPoint{lat=52.512799,lon=13.328094,alt=0.00} (at simulation time 64.002,800,000 s)
2023-07-08 13:14:00,113 INFO  - VEHICLE:veh_6 (at simulation time 64.102,300,000 s)
2023-07-08 13:14:00,113 INFO  - GEOLOCATION:GeoPoint{lat=52.512799,lon=13.328094,alt=0.00} (at simulation time 64.102,300,000 s)
2023-07-08 13:14:00,113 INFO  - VEHICLE:veh_2 (at simulation time 64.201,800,000 s)
2023-07-08 13:14:00,114 INFO  - GEOLOCATION:GeoPoint{lat=52.512799,lon=13.328094,alt=0.00} (at simulation time 64.201,800,000 s)
2023-07-08 13:14:00,114 INFO  - VEHICLE:veh_2 (at simulation time 64.202,300,000 s)
2023-07-08 13:14:00,114 INFO  - GEOLOCATION:GeoPoint{lat=52.512914,lon=13.328094,alt=0.00} (at simulation time 64.202,300,000 s)
2023-07-08 13:14:00,114 INFO  - VEHICLE:veh_6 (at simulation time 64.302,800,000 s)
2023-07-08 13:14:00,114 INFO  - GEOLOCATION:GeoPoint{lat=52.512799,lon=13.328094,alt=0.00} (at simulation time 64.302,800,000 s)
2023-07-08 13:14:00,114 INFO  - VEHICLE:veh_6 (at simulation time 64.402,300,000 s)
2023-07-08 13:14:00,114 INFO  - GEOLOCATION:GeoPoint{lat=52.512799,lon=13.328094,alt=0.00} (at simulation time 64.402,300,000 s)
2023-07-08 13:14:00,115 INFO  - VEHICLE:veh_2 (at simulation time 64.603,300,000 s)
2023-07-08 13:14:00,115 INFO  - GEOLOCATION:GeoPoint{lat=52.512914,lon=13.328094,alt=0.00} (at simulation time 64.603,300,000 s)
2023-07-08 13:14:00,115 INFO  - VEHICLE:veh_4 (at simulation time 64.702,300,000 s)
2023-07-08 13:14:00,115 INFO  - GEOLOCATION:GeoPoint{lat=52.512799,lon=13.328094,alt=0.00} (at simulation time 64.702,300,000 s)
2023-07-08 13:14:00,116 INFO  - VEHICLE:veh_6 (at simulation time 64.802,800,000 s)
